sw krw krn krwf krnf vw vn force pw pn wet peff
0.4931892 78.036301 101.34589 77.298644 96.871814 0.00063295141 0.00082201515 3.6956476e-06 0.33134602 0.33503376 340813.08 0.0055746895
0.49301196 68.899649 82.349288 68.364157 78.128623 0.00055884415 0.00066793399 3.6956476e-06 0.33133365 0.3350457 341562.62 0.0066116167
0.49288722 60.737229 64.610777 60.371364 60.665396 0.00049263886 0.00052405717 3.6956476e-06 0.33132379 0.33505456 342357.63 0.0079777894
0.49275657 53.66356 49.010184 53.399535 45.337964 0.00043526443 0.00039752096 3.6956476e-06 0.33131394 0.33506439 343025.17 0.0097395883
0.49263608 44.393416 33.234327 44.159794 29.99238 0.00036007441 0.00026956319 3.6956476e-06 0.33130169 0.33507553 343654.84 0.012881992
0.49254564 28.10925 28.058218 27.834176 24.813504 0.00022799376 0.00022757984 3.6956476e-06 0.33129132 0.33508497 344237.68 0.0178039
0.49248539 24.668646 43.865119 24.097031 39.853195 0.00020008706 0.00035578941 3.6956476e-06 0.33128893 0.33508893 344503.24 0.014591348
0.4924121 36.99084 61.861424 36.140729 57.291934 0.00030003222 0.0005017572 3.6956476e-06 0.33128963 0.33508966 344657.98 0.010116106
0.49236172 43.211393 71.138675 42.275118 66.292584 0.00035048704 0.00057700485 3.6956476e-06 0.33128946 0.33509075 344798.56 0.0087450757
0.49233789 45.318436 74.112636 44.354229 69.163318 0.00036757724 0.00060112662 3.6956476e-06 0.33128857 0.33509181 344973.41 0.0083730304
0.49231301 45.902459 75.038604 44.923785 70.015358 0.00037231424 0.00060863713 3.6956476e-06 0.33128734 0.33509336 345129.95 0.0082684903
0.49230891 46.213174 75.354773 45.236244 70.273288 0.00037483444 0.00061120157 3.6956476e-06 0.3312855 0.3350949 345317.55 0.0082258525
0.492269 46.370261 75.291122 45.376171 70.216285 0.00037610857 0.0006106853 3.6956476e-06 0.33128382 0.33509635 345516.47 0.0082195351
0.4922605 46.310726 75.296183 45.274962 70.19556 0.00037562569 0.00061072635 3.6956476e-06 0.33128154 0.33509837 345693.13 0.008223217
0.49222924 46.320391 75.985945 45.200597 70.830057 0.00037570408 0.000616321 3.6956476e-06 0.33127922 0.33510072 345836.77 0.0081761913
0.49219495 45.834689 76.835897 44.722113 71.638872 0.00037176456 0.00062321495 3.6956476e-06 0.33127654 0.33510308 345955.25 0.0081519134
0.49217082 45.4307 77.656773 44.300465 72.433128 0.00036848781 0.00062987307 3.6956476e-06 0.3312732 0.33510618 346044.14 0.0081243036
0.49216414 44.797875 78.714446 43.684604 73.421847 0.00036335497 0.00063845184 3.6956476e-06 0.33126913 0.33510942 346188.94 0.0080963583
0.492147 43.644449 80.590231 42.417541 75.229228 0.00035399955 0.0006536663 3.6956476e-06 0.33126342 0.33511421 346345.1 0.0080492822
0.4921429 39.63401 85.017207 38.40064 79.490544 0.00032147094 0.00068957345 3.6956476e-06 0.33125263 0.33512307 346448.79 0.0080223845
0.49212636 35.365265 95.804579 34.16208 90.029374 0.0002868472 0.00077706968 3.6956476e-06 0.33123185 0.33514014 346505.04 0.0076237035
0.49209889 46.824929 97.547431 45.481461 91.78054 0.00037979638 0.00079120593 3.6956476e-06 0.33122073 0.33514952 346766.54 0.0069265336
0.49208933 51.692144 97.410259 50.195787 91.578963 0.0004192743 0.00079009333 3.6956476e-06 0.33121329 0.33515687 347024.8 0.0067068
0.49206096 52.707339 94.819969 51.314594 89.005702 0.00042750853 0.00076908352 3.6956476e-06 0.33120769 0.33516149 347286.59 0.0067784061
0.49202454 53.318439 92.742308 51.97475 86.924174 0.00043246516 0.00075223164 3.6956476e-06 0.33120252 0.33516595 347513.41 0.0068464664
0.49200299 53.061595 90.681469 51.788546 84.815585 0.0004303819 0.0007355162 3.6956476e-06 0.33119877 0.33516939 347695.27 0.0069568574
0.49200526 52.050336 87.90576 50.908535 82.067066 0.00042217959 0.00071300247 3.6956476e-06 0.33119655 0.33517156 347826.07 0.0071450978
0.49198797 50.665608 85.170032 49.595815 79.365004 0.00041094808 0.00069081301 3.6956476e-06 0.33119583 0.33517271 347906.99 0.0073618382
0.49196839 49.916429 82.054094 48.91917 76.332229 0.0004048715 0.00066553968 3.6956476e-06 0.33119659 0.33517329 347957.53 0.0075774497
0.49195564 48.908914 79.752436 47.920663 74.109379 0.00039669956 0.00064687096 3.6956476e-06 0.33119838 0.33517228 347987 0.0077723419
0.49194472 47.562703 77.851103 46.63558 72.258347 0.00038578046 0.00063144927 3.6956476e-06 0.33119922 0.33517199 347964.33 0.0079736038
0.49193667 46.344473 76.05605 45.406174 70.49132 0.00037589941 0.00061688962 3.6956476e-06 0.33120034 0.33517118 347986.09 0.0081698997
0.49191922 45.556131 74.934526 44.574044 69.404001 0.00036950518 0.00060779296 3.6956476e-06 0.33120144 0.33517026 347988.38 0.0082993987
0.49189737 44.908393 74.179222 43.975846 68.685487 0.00036425138 0.00060166669 3.6956476e-06 0.33120204 0.33516995 347948.18 0.0083971788
0.49188129 44.580454 73.443266 43.619502 67.99641 0.00036159148 0.00059569736 3.6956476e-06 0.33120241 0.33516944 347986.81 0.0084728731
0.49186763 44.19815 72.914376 43.260425 67.487748 0.00035849061 0.00059140754 3.6956476e-06 0.33120253 0.33516892 348055.47 0.0085387963
0.49187279 43.764263 72.503173 42.781986 67.106201 0.00035497136 0.00058807229 3.6956476e-06 0.33120243 0.33516885 348118.94 0.0086008605
0.49185868 43.102621 71.927307 42.172432 66.568009 0.00034960479 0.00058340144 3.6956476e-06 0.33120265 0.33516928 348088.71 0.0086933898
0.49186353 42.507533 71.345023 41.525603 65.992695 0.00034477804 0.00057867854 3.6956476e-06 0.33120281 0.33516878 348151.41 0.0087832899
0.49187021 42.071249 70.990596 41.063632 65.649167 0.00034123935 0.00057580379 3.6956476e-06 0.33120264 0.33516866 348242.08 0.0088447168
0.49186566 41.522225 70.793584 40.524 65.442164 0.00033678622 0.00057420583 3.6956476e-06 0.33120237 0.33516864 348339.99 0.0089034662
0.49186808 41.063529 70.629412 40.068755 65.2954 0.00033306574 0.00057287423 3.6956476e-06 0.33120201 0.33516868 348412.98 0.0089531173
0.49185503 40.632126 70.288021 39.643918 64.945387 0.00032956664 0.00057010521 3.6956476e-06 0.33120125 0.33516901 348496.9 0.0090154947
0.49184745 40.292046 70.010561 39.292238 64.680555 0.00032680825 0.00056785474 3.6956476e-06 0.33120026 0.33516954 348603 0.0090659689
0.49185852 39.970757 69.799966 38.937948 64.468875 0.00032420228 0.00056614661 3.6956476e-06 0.33119929 0.33517011 348679.44 0.0091098972
0.49186247 39.487943 69.642776 38.447045 64.306315 0.00032028619 0.00056487164 3.6956476e-06 0.33119804 0.33517074 348778.93 0.0091633227
0.49186596 39.236305 69.008439 38.183208 63.691473 0.00031824515 0.00055972654 3.6956476e-06 0.33119693 0.33517207 348847.48 0.0092383239
0.49185822 38.640758 68.988589 37.613947 63.670454 0.00031341468 0.00055956553 3.6956476e-06 0.33119536 0.33517359 348861.81 0.0092911463
0.49185063 38.369723 68.665327 37.332001 63.362587 0.00031121632 0.00055694356 3.6956476e-06 0.33119353 0.33517486 348963.63 0.009342734
0.49185701 37.997757 68.189406 36.962207 62.897697 0.0003081993 0.00055308338 3.6956476e-06 0.33119136 0.33517623 349075.28 0.0094173342
0.49184593 37.685437 67.604534 36.666528 62.311203 0.00030566608 0.00054833948 3.6956476e-06 0.33118874 0.33517813 349197.95 0.0094975808
0.49184593 37.229782 66.640055 36.226571 61.355481 0.00030197027 0.00054051661 3.6956476e-06 0.33118507 0.33518085 349313.63 0.009627434
0.49183318 36.369111 64.97897 35.336217 59.712794 0.00029498938 0.00052704357 3.6956476e-06 0.33117968 0.33518494 349541.9 0.0098669851
0.49180632 35.050889 63.236879 34.057268 57.998459 0.0002842973 0.0005129135 3.6956476e-06 0.3311734 0.33518999 349744.07 0.010174206
0.49179434 33.841349 61.814072 32.835261 56.564237 0.00027448674 0.00050137313 3.6956476e-06 0.33116613 0.33519563 350066.58 0.01045419
0.49177112 32.423386 60.134878 31.406889 54.879026 0.00026298566 0.0004877532 3.6956476e-06 0.33115808 0.33520286 350380.39 0.010804006
0.49178356 30.79178 58.279209 29.753286 52.989018 0.00024975172 0.0004727019 3.6956476e-06 0.33114881 0.33521035 350695.82 0.011227
0.49177628 29.029412 56.686569 28.085527 51.358525 0.00023545718 0.00045978401 3.6956476e-06 0.33113833 0.33521891 350973.06 0.011666436
0.49177704 27.456891 55.231447 26.554772 49.867321 0.00022270249 0.00044798154 3.6956476e-06 0.33112722 0.3352283 351190.63 0.012093604
0.4917828 28.130137 53.947671 27.232462 48.63221 0.00022816317 0.00043756885 3.6956476e-06 0.33112332 0.33523324 351258.8 0.012183561
0.49176535 35.078995 56.617809 34.229325 51.385326 0.00028452527 0.00045922631 3.6956476e-06 0.33113187 0.33522786 351218.51 0.010905505
0.49177309 39.244926 60.515963 38.389449 55.323151 0.00031831508 0.00049084418 3.6956476e-06 0.33113756 0.33522344 351146.98 0.010023968
0.49176657 43.562119 62.72569 42.731735 57.616609 0.00035333177 0.00050876724 3.6956476e-06 0.33114016 0.33522333 350979.25 0.0094084168
0.49175185 41.555705 66.174617 40.716214 61.068311 0.00033705778 0.00053674145 3.6956476e-06 0.33113922 0.33522424 350927.05 0.0092824377
0.49176748 41.77751 69.054767 40.919753 63.925914 0.00033885683 0.00056010231 3.6956476e-06 0.33113688 0.33522602 350979.2 0.0090226424
0.49175412 40.987152 70.482025 40.162321 65.414376 0.00033244625 0.00057167878 3.6956476e-06 0.3311443 0.33522027 351003.15 0.0089710898
0.49173925 41.919221 72.886933 41.153935 67.867922 0.00034000625 0.00059118496 3.6956476e-06 0.33115243 0.33521349 350941.14 0.0087103344
0.49173682 42.257023 74.84636 41.498979 69.80075 0.00034274616 0.00060707784 3.6956476e-06 0.3311569 0.33520997 350778.83 0.008539463
0.49174441 42.148152 75.96435 41.411992 70.955151 0.00034186311 0.00061614585 3.6956476e-06 0.33115973 0.33520775 350681.59 0.0084665042
0.49173591 41.830755 76.618016 41.108274 71.634732 0.00033928871 0.00062144772 3.6956476e-06 0.33116189 0.33520567 350628.35 0.0084424683
0.49175291 41.713793 77.47122 40.908588 72.510535 0.00033834003 0.00062836804 3.6956476e-06 0.33116335 0.33520407 350613.69 0.0083903166
0.49174836 41.624023 78.19736 40.807607 73.251539 0.0003376119 0.00063425776 3.6956476e-06 0.33116439 0.335203 350565 0.0083457558
0.4917611 41.1325 78.763753 40.379255 73.834573 0.00033362517 0.00063885176 3.6956476e-06 0.3311647 0.33520238 350520.58 0.0083405442
0.49176839 38.889769 78.840879 38.159979 74.013444 0.00031543441 0.00063947733 3.6956476e-06 0.33116222 0.33520401 350509.76 0.008493965
0.49174836 40.50207 78.845403 39.771074 74.1055 0.00032851176 0.00063951402 3.6956476e-06 0.33116449 0.33520197 350492.78 0.0083788955
0.49174866 41.020023 79.376741 40.31756 74.664517 0.00033271287 0.00064382371 3.6956476e-06 0.33116569 0.33520077 350465.84 0.0083058711
0.49174608 41.798845 76.92664 41.178585 72.299259 0.00033902988 0.00062395096 3.6956476e-06 0.33116564 0.33520262 350412.9 0.0084227915
0.49173212 41.518567 80.490581 40.891925 75.817567 0.00033675655 0.00065285804 3.6956476e-06 0.33116777 0.33520103 350308.49 0.0081961067
0.49173424 41.114373 80.746142 40.436871 76.027443 0.00033347813 0.00065493089 3.6956476e-06 0.33116799 0.33520054 350267.93 0.0082061035
0.49174001 40.695689 80.611468 39.959613 75.893811 0.0003300822 0.00065383856 3.6956476e-06 0.33116792 0.33520031 350276.68 0.0082435367
0.49172726 40.785675 80.699113 40.052219 75.977959 0.00033081207 0.00065454944 3.6956476e-06 0.33116858 0.33519997 350267.49 0.0082314833
0.49172529 40.985226 81.178248 40.274377 76.460687 0.00033243063 0.0006584357 3.6956476e-06 0.33116987 0.33519866 350282.44 0.0081857528
0.49172575 41.227397 81.581441 40.524039 76.863759 0.00033439487 0.00066170599 3.6956476e-06 0.33117099 0.33519729 350310.58 0.0081427364
0.49171452 41.286081 81.791517 40.610118 77.09576 0.00033487086 0.00066340992 3.6956476e-06 0.33117182 0.33519648 350263.68 0.0081249555
0.4917177 41.45027 82.025901 40.689596 77.334382 0.00033620259 0.000665311 3.6956476e-06 0.33117251 0.33519553 350267.25 0.0080987287
0.49172377 41.438986 82.202208 40.663012 77.498641 0.00033611107 0.00066674103 3.6956476e-06 0.33117298 0.33519477 350282.27 0.0080879193
0.49171315 41.285388 82.277449 40.543781 77.584717 0.00033486524 0.00066735131 3.6956476e-06 0.33117338 0.33519398 350297.5 0.0080930482
0.49171846 41.211747 82.411106 40.497537 77.712141 0.00033426794 0.00066843539 3.6956476e-06 0.33117377 0.33519321 350315.99 0.0080891193
0.49173106 41.107707 82.597597 40.42582 77.89386 0.00033342407 0.00066994802 3.6956476e-06 0.33117412 0.33519259 350339.83 0.0080837277
0.4917303 41.011766 82.717226 40.341287 78.014829 0.0003326459 0.00067091833 3.6956476e-06 0.33117449 0.33519207 350356.48 0.0080821801
0.49173242 41.187091 83.014366 40.468048 78.286508 0.00033406795 0.00067332843 3.6956476e-06 0.33117509 0.33519156 350380.47 0.0080514353
0.4917265 41.066362 83.176667 40.402841 78.45632 0.00033308873 0.00067464485 3.6956476e-06 0.33117498 0.33519134 350401.51 0.0080487413
0.49172484 40.966644 83.239294 40.326954 78.527485 0.00033227991 0.00067515282 3.6956476e-06 0.33117516 0.33519083 350428.06 0.0080511449
0.49173136 40.944645 83.33298 40.322671 78.640994 0.00033210147 0.0006759127 3.6956476e-06 0.33117532 0.33519038 350440.58 0.0080465007
0.49173409 40.864129 83.410359 40.296193 78.727484 0.00033144841 0.00067654032 3.6956476e-06 0.33117547 0.33518999 350441.03 0.0080467038
0.49173819 40.809521 83.434924 40.22505 78.753246 0.00033100549 0.00067673957 3.6956476e-06 0.3311756 0.33518952 350457.67 0.0080486496
0.49174107 40.822825 83.483657 40.262415 78.807777 0.00033111339 0.00067713485 3.6956476e-06 0.33117569 0.33518922 350456.92 0.0080446328
0.49173394 41.016632 83.115199 40.493085 78.449725 0.00033268536 0.00067414629 3.6956476e-06 0.33117563 0.33518958 350393.8 0.0080559514
0.49490182 59.081691 114.0832 58.10047 108.99787 0.00057600815 0.0011122371 4.4421433e-06 0.33120587 0.33518402 347465.19 0.0057748427
0.49862767 59.204417 115.61365 58.285836 110.5995 0.00057720465 0.0011271581 4.4421433e-06 0.33124292 0.33517656 344158.6 0.0057202325
0.50271074 59.177124 114.06255 58.35643 109.16776 0.00057693856 0.0011120358 4.4421433e-06 0.33128311 0.33516918 340512.6 0.0057723499
0.50709669 60.042527 112.47075 59.323355 107.64652 0.00058537568 0.0010965168 4.4421433e-06 0.33132456 0.33516197 336729.67 0.0057966554
0.51174623 61.092475 110.71254 60.424668 106.01968 0.00059561198 0.0010793754 4.4421433e-06 0.33136646 0.33515538 332787.51 0.005820552
0.51658455 61.999028 108.27162 61.351434 103.69461 0.00060445029 0.0010555781 4.4421433e-06 0.33140809 0.33514985 328692.02 0.0058730028
0.52160238 62.383982 105.47453 61.736684 101.03747 0.00060820334 0.0010283082 4.4421433e-06 0.33144829 0.33514657 324431.73 0.0059573984
0.52671293 63.165915 102.02399 62.506227 97.757856 0.00061582668 0.0009946677 4.4421433e-06 0.3314868 0.33514502 320066.18 0.0060536387
0.53200436 58.53257 91.204862 57.860859 87.303219 0.00057065457 0.00088918822 4.4421433e-06 0.33151185 0.33515701 315580.47 0.0066783568
0.53739579 67.485593 100.19966 66.668242 96.040006 0.00065794074 0.00097688165 4.4421433e-06 0.33154961 0.33515765 311254.68 0.0059635537
0.54287585 73.975511 97.430094 73.149835 93.396472 0.00072121322 0.00094988019 4.4421433e-06 0.3315904 0.33515447 306944.01 0.005834115
0.54846197 78.857187 90.8954 77.960882 87.074769 0.0007688064 0.00088617116 4.4421433e-06 0.33163062 0.335152 302612.34 0.0058909264
0.55414795 83.046103 85.50377 82.269934 81.874246 0.00080964561 0.00083360627 4.4421433e-06 0.33166981 0.33515067 298276.47 0.0059329621
0.55994197 88.244534 79.872217 87.442706 76.478382 0.00086032695 0.00077870229 4.4421433e-06 0.33170708 0.33515119 293935.12 0.0059482472
0.56582476 93.508525 74.128239 92.808829 70.991213 0.00091164744 0.00072270223 4.4421433e-06 0.33174153 0.33515504 289472.69 0.0059652786
0.5717898 101.10169 67.181759 100.49233 64.328983 0.0009856759 0.00065497856 4.4421433e-06 0.33177085 0.33516524 285080.77 0.0059423549
0.57781326 109.58504 54.14463 109.01908 51.816504 0.001068383 0.00052787501 4.4421433e-06 0.33178411 0.33519557 281278.99 0.0061076285
0.58389165 133.53659 59.096793 132.8532 56.90831 0.0013018951 0.00057615539 4.4421433e-06 0.33178446 0.33524198 277503.32 0.0051912083
0.58988719 166.06774 66.056951 165.22712 64.13488 0.0016190527 0.00064401241 4.4421433e-06 0.33179328 0.33527581 274630.58 0.0043080295
0.59586012 160.15337 57.932729 158.9139 55.326188 0.0015613914 0.00056480652 4.4421433e-06 0.33181828 0.3352921 270874.1 0.004585345
0.59736818 124.91763 45.841703 123.57073 43.385981 0.0012178658 0.00044692686 4.4421433e-06 0.33183103 0.33529254 269838.63 0.0058561953
0.59712949 123.49351 36.492673 122.65878 34.554099 0.0012039816 0.00035577989 4.4421433e-06 0.33181632 0.33531565 270170.63 0.0062505397
0.59699124 111.45754 29.661639 110.91412 28.001081 0.0010866387 0.00028918173 4.4421433e-06 0.3318109 0.335326 270494.35 0.007086209
0.59682417 103.19609 27.231533 102.72298 25.648633 0.0010060949 0.00026548978 4.4421433e-06 0.33180739 0.33533425 270507.11 0.0076670877
0.59674192 103.76808 23.136595 103.18486 21.678715 0.0010116715 0.00022556679 4.4421433e-06 0.33179271 0.33535533 270759.18 0.0078799303
0.59665634 93.597969 8.0154106 93.025555 6.9323501 0.00091251946 7.8145052e-05 4.4421433e-06 0.33177915 0.33537519 271147.98 0.0098412237
0.59657212 87.451272 -10.139468 87.23439 -10.895588 0.00085259315 -9.885323e-05 4.4421433e-06 0.33177414 0.33538161 271079.97 0.012934635
0.59651157 84.369912 -7.4405912 84.236339 -8.2208037 0.00082255189 -7.2540936e-05 4.4421433e-06 0.3317713 0.33538746 271000.83 0.012998945
0.59645967 84.200635 0.28526426 84.042182 -0.63457575 0.00082090155 2.7811415e-06 4.4421433e-06 0.33176425 0.33539724 270974.25 0.011836295
0.59643721 88.241189 4.5166705 88.02369 3.4273787 0.00086029433 4.4034607e-05 4.4421433e-06 0.33175427 0.3354107 271261.28 0.010780758
0.59639518 88.993061 6.5183263 88.769689 5.2955178 0.00086762459 6.3549451e-05 4.4421433e-06 0.33174842 0.33541961 271503.62 0.010469956
0.5963577 83.231169 7.1936292 83.086065 5.7906286 0.00081144989 7.0133217e-05 4.4421433e-06 0.33174935 0.33541958 271636.18 0.011058913
0.59631642 73.646021 5.587629 73.689742 4.1836617 0.00071800091 5.4475756e-05 4.4421433e-06 0.33175319 0.33541516 271679.17 0.0126209
0.59628061 70.108604 5.1918767 70.178618 3.7821646 0.00068351339 5.0617429e-05 4.4421433e-06 0.33175344 0.33541566 271629.82 0.013280128
0.59622234 69.414646 5.1808418 69.401491 3.7446513 0.00067674775 5.0509846e-05 4.4421433e-06 0.33175147 0.3354183 271686.93 0.013405637
0.59619503 69.075475 4.7071853 69.050744 3.2656432 0.00067344106 4.5892002e-05 4.4421433e-06 0.33174887 0.33542153 271815.24 0.01355332
0.59619093 68.718918 4.1102379 68.658832 2.6473262 0.00066996485 4.0072152e-05 4.4421433e-06 0.33174617 0.33542488 271947.13 0.013730765
0.59616301 68.402708 3.4464777 68.293788 1.9663824 0.00066688202 3.3600922e-05 4.4421433e-06 0.33174314 0.33542867 272084.87 0.013918042
0.59615496 68.218015 2.3371002 68.078354 0.89233322 0.00066508138 2.278521e-05 4.4421433e-06 0.3317397 0.33543295 272206.34 0.014173317
0.59613827 68.184716 0.31889589 68.044054 -1.0804005 0.00066475674 3.1090279e-06 4.4421433e-06 0.33173561 0.33543814 272362.64 0.01459777
0.59612932 68.26313 -3.3997532 68.109257 -4.7054409 0.00066552122 -3.3145388e-05 4.4421433e-06 0.33173023 0.33544477 272585.92 0.01541702
0.59612765 68.726311 -10.008151 68.589871 -11.177925 0.00067003694 -9.7572982e-05 4.4421433e-06 0.33172217 0.3354547 272880.4 0.017030506
