sw krw krn krwf krnf vw vn force pw pn wet peff
0.49894094 0.085067543 0.10407241 0.068597801 0.070218313 0.00019764587 0.00024180176 0.00020586616 0.32425365 0.34195054 968066.4 5.2870902
0.49893893 0.085394301 0.10424751 0.068883209 0.070228027 0.00019840506 0.00024220858 0.00020586616 0.32425473 0.34194875 968050.09 5.2730988
0.49891357 0.085576999 0.10429341 0.068917599 0.06991274 0.00019882954 0.00024231523 0.00020586616 0.32426062 0.34194121 967901.54 5.2667502
0.49888996 0.085044047 0.10565383 0.068649309 0.070852186 0.00019759128 0.00024547603 0.00020586616 0.32425695 0.34195495 967848.2 5.2438969
0.49890629 0.085461166 0.10687198 0.06905309 0.07151623 0.00019856041 0.00024830629 0.00020586616 0.32425575 0.34196743 967802.22 5.1993117
0.49892839 0.087029911 0.11040443 0.070346364 0.073685804 0.00020220523 0.00025651357 0.00020586616 0.324252 0.34197913 967780.18 5.064975
0.49893115 0.087265434 0.10970283 0.070734695 0.073326354 0.00020275245 0.00025488347 0.00020586616 0.3242322 0.34199469 967627.48 5.0769601
0.49895626 0.086574705 0.10915713 0.070203014 0.07322027 0.00020114761 0.00025361559 0.00020586616 0.32422717 0.34198961 967466.46 5.1090309
0.49898087 0.087616887 0.11003976 0.0710071 0.07382886 0.00020356901 0.00025566629 0.00020586616 0.3242238 0.34198484 967444.78 5.0592785
0.49901679 0.08808959 0.11002516 0.071500728 0.073967803 0.00020466729 0.00025563238 0.00020586616 0.32421917 0.34198441 967439.37 5.0475797
0.49899644 0.088336466 0.11102881 0.071660193 0.074628375 0.00020524088 0.00025796426 0.00020586616 0.32421901 0.34198694 967422.52 5.0159185
0.50437034 0.082383443 0.086784413 0.065934164 0.059583424 0.00016094892 0.0001695469 0.00017310485 0.32452667 0.34190733 959020.7 5.9112885
0.51041603 0.089667996 0.090256897 0.071332079 0.062154288 0.00017518043 0.00017633094 0.00017310485 0.3247368 0.34189486 949175.2 5.5578747
0.51671336 0.095017094 0.088033043 0.075434287 0.060217259 0.00018563073 0.00017198629 0.00017310485 0.3249296 0.34188779 939386.01 5.4629842
0.52321638 0.10123127 0.08429516 0.080587345 0.057510917 0.00019777109 0.00016468376 0.00017310485 0.32512908 0.34188409 929343.2 5.3900676
0.52981684 0.10701987 0.083610794 0.085540866 0.057160352 0.00020908003 0.00016334674 0.00017310485 0.325316 0.3418929 918944.09 5.2457458
0.53647632 0.10949455 0.081420499 0.08729534 0.054777511 0.00021391469 0.00015906766 0.00017310485 0.32551605 0.34189026 908468.72 5.2379319
0.54316668 0.11270317 0.075917163 0.089808561 0.050506565 0.00022018324 0.00014831603 0.00017310485 0.32572807 0.34188233 897732.36 5.3016554
0.55003461 0.1176098 0.074386993 0.093745301 0.049249734 0.00022976911 0.0001453266 0.00017310485 0.32593815 0.34187581 886714.2 5.2084202
0.55700098 0.12220777 0.070022291 0.097469391 0.046182119 0.00023875195 0.00013679948 0.00017310485 0.3261217 0.34188758 875480.43 5.2021001
0.56398443 0.12711543 0.063508896 0.1018216 0.04172531 0.00024833984 0.00012407454 0.00017310485 0.32627396 0.34191875 864201.87 5.2459201
0.57098897 0.13376757 0.058439089 0.10807124 0.038463733 0.00026133583 0.00011416988 0.00017310485 0.32641972 0.34196255 852870.08 5.2027335
0.57798347 0.13893109 0.05177475 0.11324031 0.033985687 0.00027142357 0.00010115006 0.00017310485 0.32657009 0.34200254 841235.05 5.2436779
0.58502744 0.14603771 0.050707798 0.11929904 0.032814818 0.00028530747 9.90656e-05 0.00017310485 0.32672737 0.34202572 829741.11 5.0827081
0.59208096 0.14857484 0.049214958 0.12136943 0.031769821 0.00029026415 9.6149105e-05 0.00017310485 0.32685648 0.34208236 818002.37 5.0558724
0.59907018 0.15323107 0.044253735 0.12539855 0.028191345 0.00029936081 8.645658e-05 0.00017310485 0.327024 0.34210362 806312.29 5.0636809
0.60271171 0.16798885 0.049691422 0.13878535 0.031410376 0.00032819244 9.7079952e-05 0.00017310485 0.3273179 0.34193189 799306.14 4.5938937
0.60190228 0.15560229 0.038520961 0.12844302 0.024000544 0.00030399338 7.5256711e-05 0.00017310485 0.32711738 0.3421234 799717.11 5.1513663
0.60141507 0.15085478 0.033558364 0.12460918 0.020795676 0.00029471836 6.5561504e-05 0.00017310485 0.32703067 0.34221382 799842.54 5.422607
0.60104213 0.1484539 0.031153726 0.12265311 0.019243063 0.00029002786 6.0863667e-05 0.00017310485 0.32698008 0.34227277 799927.61 5.5676925
0.60085528 0.14635079 0.028334638 0.12091383 0.017372213 0.00028591911 5.5356139e-05 0.00017310485 0.3269432 0.34231978 799993.76 5.7245761
0.60065337 0.14581313 0.0274034 0.12050744 0.01689441 0.00028486872 5.3536821e-05 0.00017310485 0.32691263 0.34235118 800128.84 5.773121
0.60047254 0.14521811 0.02774019 0.12002916 0.01703933 0.00028370626 5.4194793e-05 0.00017310485 0.32688561 0.3423816 800237.99 5.7817403
0.60032513 0.14403931 0.027928105 0.11897513 0.017298116 0.00028140329 5.4561914e-05 0.00017310485 0.32686852 0.34240099 800354.82 5.815055
0.60017067 0.14310857 0.027322533 0.1181732 0.017002997 0.00027958494 5.3378834e-05 0.00017310485 0.32685454 0.34241827 800458.47 5.8674735
0.60008353 0.14233648 0.026478823 0.11756755 0.016502569 0.00027807653 5.1730515e-05 0.00017310485 0.3268391 0.34243461 800570.84 5.9236338
0.6000107 0.14128804 0.025231739 0.1167684 0.015891704 0.00027602825 4.9294142e-05 0.00017310485 0.3268343 0.34244025 800751.26 6.0052926
0.59990447 0.14110613 0.028294657 0.11683093 0.017621352 0.00027567285 5.527803e-05 0.00017310485 0.32684708 0.34243913 800938.43 5.9031603
0.59985047 0.1411342 0.028178034 0.11705435 0.017704608 0.0002757277 5.5050189e-05 0.00017310485 0.32684431 0.34245165 801044.26 5.9062476
0.59980803 0.14314125 0.029444289 0.11933557 0.019002248 0.00027964879 5.7524015e-05 0.00017310485 0.32681977 0.34249108 801040.11 5.7942281
0.59971335 0.14209157 0.027470178 0.11846094 0.017738714 0.00027759807 5.3667282e-05 0.00017310485 0.32680586 0.34251737 801089.78 5.8975565
0.59962495 0.1434298 0.029465177 0.11954123 0.018757475 0.00028021251 5.7564824e-05 0.00017310485 0.32680669 0.3425256 801255.99 5.783858
0.59959029 0.1444651 0.034721575 0.12012734 0.02283806 0.00028223512 6.7834018e-05 0.00017310485 0.32680685 0.34252901 800912.97 5.5807722
0.59953705 0.14205667 0.030502636 0.11805194 0.020341705 0.00027752988 5.9591661e-05 0.00017310485 0.32680816 0.34251073 800843.72 5.7951092
0.5994602 0.14350086 0.029220116 0.11935634 0.018993866 0.00028035133 5.7086058e-05 0.00017310485 0.32681708 0.34249509 800940.13 5.7896849
0.59941098 0.14416752 0.03028241 0.11987341 0.019799186 0.00028165376 5.9161415e-05 0.00017310485 0.32682065 0.34248047 801061.18 5.7323038
0.59935472 0.1436378 0.028748828 0.11951449 0.018770872 0.00028061887 5.6165324e-05 0.00017310485 0.32681507 0.34247755 801158.84 5.800914
0.59934794 0.14233245 0.027002919 0.118613 0.017627552 0.00027806866 5.2754418e-05 0.00017310485 0.32680173 0.34248635 801144.46 5.905441
0.59930751 0.14287272 0.02689349 0.1193684 0.017616322 0.00027912417 5.2540632e-05 0.00017310485 0.32679036 0.34250267 801247.48 5.8904536
0.59927009 0.14221288 0.026730072 0.11895187 0.017561061 0.00027783506 5.222137e-05 0.00017310485 0.32677792 0.34252145 801389.39 5.9191579
0.59923869 0.14072939 0.028207169 0.11765746 0.01896769 0.00027493684 5.5107108e-05 0.00017310485 0.32677245 0.34252749 801517.35 5.9193817
0.59916988 0.14029794 0.02513107 0.11748176 0.016636152 0.00027409392 4.9097469e-05 0.00017310485 0.32675653 0.34254604 801701.71 6.0448891
0.59913723 0.14062346 0.025108021 0.11784329 0.016494929 0.00027472989 4.9052439e-05 0.00017310485 0.32674622 0.3425619 801832.74 6.0338566
0.59910107 0.14026746 0.027015875 0.11743346 0.017798635 0.00027403439 5.277973e-05 0.00017310485 0.32674359 0.34257228 801855.41 5.9778817
0.59909077 0.14045812 0.028656249 0.11747233 0.018722362 0.00027440687 5.5984457e-05 0.00017310485 0.32673717 0.3425848 802030.73 5.9131581
0.59904657 0.14054848 0.029734151 0.11765953 0.019499983 0.00027458341 5.8090307e-05 0.00017310485 0.32672808 0.34259509 802203.74 5.8725894
0.59905109 0.14068946 0.030330073 0.11794334 0.020052537 0.00027485882 5.9254533e-05 0.00017310485 0.32671279 0.34261118 802368.7 5.8472854
0.59903979 0.14113842 0.029780929 0.11872812 0.019779492 0.00027573593 5.8181695e-05 0.00017310485 0.32668829 0.34264205 802598.21 5.8507128
0.59900413 0.13969434 0.028099234 0.11731342 0.018518057 0.0002729147 5.4896242e-05 0.00017310485 0.32667765 0.34265832 802747.3 5.9597038
0.59898755 0.13935081 0.027820013 0.11701668 0.018259915 0.00027224357 5.4350738e-05 0.00017310485 0.32667471 0.34266337 802870.92 5.981905
0.59896922 0.13996109 0.028218753 0.11756148 0.018457235 0.00027343585 5.512974e-05 0.00017310485 0.3266718 0.34266867 803007.43 5.9460156
0.59892125 0.14073559 0.029600827 0.11838842 0.019147487 0.00027494894 5.7829836e-05 0.00017310485 0.32667088 0.34267225 803190.61 5.8707354
0.5988881 0.14217918 0.032262158 0.11959283 0.020611845 0.00027776923 6.3029163e-05 0.00017310485 0.32667038 0.34267279 803365.49 5.7325861
0.59886651 0.14372327 0.033194512 0.12097364 0.021366438 0.00028078585 6.4850662e-05 0.00017310485 0.32666058 0.34267615 803519.98 5.6523431
0.59881904 0.14259337 0.032724165 0.11957807 0.021177188 0.00027857842 6.3931766e-05 0.00017310485 0.32664758 0.34268057 803691.41 5.7039359
0.59881778 0.1412115 0.028978212 0.11881841 0.018735644 0.00027587871 5.6613461e-05 0.00017310485 0.32664943 0.34267643 803702.8 5.875796
0.59880447 0.1412901 0.028102423 0.11901189 0.018313046 0.00027603227 5.490247e-05 0.00017310485 0.32664813 0.34267687 803717.27 5.9034483
0.59880272 0.14149717 0.028184332 0.119216 0.018206636 0.00027643681 5.5062494e-05 0.00017310485 0.32664194 0.34268749 803647.33 5.8933944
0.59878689 0.14340082 0.033261969 0.12065221 0.021645078 0.00028015588 6.498245e-05 0.00017310485 0.32663169 0.34270533 803280.42 5.6605017
0.59877835 0.14530625 0.033055501 0.12246812 0.021768983 0.00028387845 6.4579082e-05 0.00017310485 0.32661438 0.34272504 803196.72 5.6065832
0.5987324 0.14472176 0.02997408 0.1221513 0.019682718 0.00028273655 5.8559045e-05 0.00017310485 0.32660923 0.34274068 803284.77 5.7242349
0.59871733 0.14406311 0.029189785 0.12158917 0.019092573 0.00028144977 5.7026803e-05 0.00017310485 0.32661095 0.34274549 803424.73 5.7719094
0.59870201 0.14407437 0.029737004 0.12166368 0.019418412 0.00028147178 5.809588e-05 0.00017310485 0.32661057 0.34275242 803553.69 5.7533633
0.59866484 0.1443113 0.030204663 0.12200681 0.020013621 0.00028193465 5.9009524e-05 0.00017310485 0.32661116 0.34275939 803621.88 5.730135
0.59866032 0.14302879 0.028922059 0.12081451 0.019389335 0.00027942908 5.6503758e-05 0.00017310485 0.32661512 0.34275293 803593.2 5.8156152
0.59864927 0.14244853 0.028763552 0.12037762 0.019290623 0.00027829545 5.619409e-05 0.00017310485 0.32661713 0.34274834 803577.94 5.8407091
0.59863797 0.14219371 0.028802978 0.12015222 0.019337201 0.00027779761 5.6271115e-05 0.00017310485 0.32661632 0.34274817 803620 5.8480665
0.59862064 0.14226328 0.028925676 0.12020475 0.019469932 0.00027793352 5.6510824e-05 0.00017310485 0.32661341 0.34275051 803616.42 5.8414984
0.59860256 0.14262756 0.029302452 0.12056895 0.019803877 0.0002786452 5.7246915e-05 0.00017310485 0.32660824 0.34275523 803689.11 5.8163203
0.59861612 0.14394622 0.030775035 0.12170726 0.020845254 0.00028122142 6.0123837e-05 0.00017310485 0.32660091 0.34276527 803786.82 5.723402
0.59860231 0.14511627 0.031899627 0.12274557 0.02156968 0.0002835073 6.2320902e-05 0.00017310485 0.32659522 0.34277315 803975.73 5.64921
0.59859075 0.14498676 0.032118407 0.12268862 0.021637065 0.00028325426 6.2748322e-05 0.00017310485 0.32659509 0.34276908 804089.13 5.6463628
0.59856187 0.14493134 0.032428807 0.12256488 0.021846135 0.000283146 6.3354737e-05 0.00017310485 0.32659433 0.34276199 804249.63 5.6382453
0.59849884 0.14549537 0.03094146 0.12324097 0.021013898 0.00028424792 6.0448973e-05 0.00017310485 0.32660785 0.34273985 804320.98 5.6677509
0.59848703 0.14457421 0.029988476 0.12227337 0.020720004 0.0002824483 5.8587171e-05 0.00017310485 0.32660824 0.34273424 804237.94 5.728601
0.59846493 0.14379727 0.03000737 0.12172211 0.020587125 0.00028093042 5.8624082e-05 0.00017310485 0.32659552 0.34274798 804133.9 5.7535862
0.59843706 0.14469646 0.03058581 0.12254137 0.020673643 0.00028268712 5.9754155e-05 0.00017310485 0.32657923 0.34276282 804186.88 5.7050836
0.59840642 0.14398742 0.028446181 0.12191576 0.019330093 0.00028130191 5.5574055e-05 0.00017310485 0.32657376 0.34276899 804159.26 5.7993338
0.59841747 0.14475094 0.02825648 0.12267275 0.019075244 0.00028279356 5.5203446e-05 0.00017310485 0.32656967 0.34277386 804103.73 5.7800989
0.59842852 0.14595522 0.028300816 0.12384016 0.019030501 0.0002851463 5.5290063e-05 0.00017310485 0.32656133 0.34278239 804044.53 5.7386823
0.59842626 0.14572886 0.027168955 0.12376252 0.018529733 0.00028470409 5.3078796e-05 0.00017310485 0.3265503 0.34279731 803975.32 5.7837629
0.59840039 0.14513008 0.025755751 0.12317576 0.017735169 0.00028353427 5.031788e-05 0.00017310485 0.32654937 0.3428027 803829.98 5.8518602
0.59838432 0.14470078 0.024477898 0.12278478 0.016969542 0.00028269557 4.7821396e-05 0.00017310485 0.32655758 0.34279561 803832.45 5.9109102
0.59838381 0.14459698 0.02406052 0.12270526 0.016678647 0.00028249278 4.7005981e-05 0.00017310485 0.3265621 0.3427935 803842.15 5.9291759
0.59835493 0.14450796 0.023900065 0.1226862 0.016520816 0.00028231886 4.6692508e-05 0.00017310485 0.32656481 0.34279371 803878.64 5.9379593
0.59834916 0.14453681 0.023852968 0.12275662 0.016459322 0.00028237522 4.6600497e-05 0.00017310485 0.32656625 0.34279529 803906.52 5.9386028
0.59833585 0.14465146 0.023813211 0.12285951 0.016405092 0.0002825992 4.6522826e-05 0.00017310485 0.32656665 0.34279801 803944.73 5.9359628
0.59832806 0.14473171 0.023828757 0.12295059 0.016418338 0.00028275599 4.6553197e-05 0.00017310485 0.32656706 0.34280069 803979.69 5.9325893
0.59835594 0.14491068 0.024061862 0.12308445 0.016574488 0.00028310564 4.7008604e-05 0.00017310485 0.32656744 0.34280355 804023.25 5.9181213
0.59836875 0.14502921 0.024632156 0.12319613 0.016891247 0.0002833372 4.8122763e-05 0.00017310485 0.3265678 0.34280589 804078.24 5.8940938
0.59836799 0.14531524 0.025078336 0.12339007 0.01713025 0.00028389601 4.8994446e-05 0.00017310485 0.32656791 0.34280762 804173.69 5.8687658
0.59836021 0.14569718 0.026097033 0.12371167 0.017705539 0.00028464218 5.0984628e-05 0.00017310485 0.32657056 0.34280664 804200.36 5.820918
0.59834439 0.14657059 0.026803 0.12446854 0.018181656 0.00028634854 5.2363846e-05 0.00017310485 0.32657474 0.34280369 804241.92 5.767891
0.59834363 0.14781539 0.027652348 0.12561034 0.018699377 0.00028878045 5.4023179e-05 0.00017310485 0.32657603 0.34280251 804263.58 5.6990533
0.59836071 0.14867364 0.027857455 0.12634558 0.018780578 0.00029045717 5.4423888e-05 0.00017310485 0.3265756 0.34280304 804277.46 5.6647243
0.59836222 0.14929886 0.029214083 0.12683097 0.019896412 0.00029167863 5.7074272e-05 0.00017310485 0.32658318 0.34279404 804167.27 5.6018348
0.59835217 0.1487487 0.027435237 0.12641978 0.018918489 0.0002906038 5.359902e-05 0.00017310485 0.32658205 0.34279597 804110.93 5.6758864
0.59836171 0.14779164 0.026412057 0.12564018 0.018203571 0.00028873405 5.1600077e-05 0.00017310485 0.32657363 0.34281068 804122.75 5.7404062
0.59834263 0.14777427 0.025986599 0.12567741 0.017882054 0.0002887001 5.0768879e-05 0.00017310485 0.32656661 0.34282398 804212.82 5.7550357
0.59835644 0.14780341 0.025309595 0.12575264 0.017450472 0.00028875703 4.9446246e-05 0.00017310485 0.32656341 0.34283175 804244.47 5.7765736
0.59833359 0.14786362 0.024566114 0.12585672 0.017058348 0.00028887467 4.7993739e-05 0.00017310485 0.32656444 0.34283659 804240.73 5.7994637
0.59829943 0.14785164 0.024353249 0.12584688 0.016873497 0.00028885125 4.7577874e-05 0.00017310485 0.3265757 0.34282989 804324.61 5.8070362
0.59827658 0.14782159 0.024128558 0.125846 0.016707974 0.00028879255 4.7138906e-05 0.00017310485 0.32658328 0.34282461 804381.94 5.8156391
0.59825347 0.14785144 0.024056258 0.12588148 0.016614251 0.00028885087 4.6997655e-05 0.00017310485 0.32658908 0.34281917 804434.61 5.8170753
0.59825699 0.14794513 0.024191257 0.12603073 0.016660255 0.00028903392 4.7261398e-05 0.00017310485 0.32659397 0.34281528 804415.45 5.8093469
0.5982492 0.1480775 0.024221558 0.12618124 0.016649321 0.00028929251 4.7320595e-05 0.00017310485 0.32659767 0.34281182 804441.25 5.8038623
0.59825071 0.14825448 0.024273024 0.12632746 0.016715364 0.00028963828 4.7421143e-05 0.00017310485 0.32659997 0.34281049 804474.4 5.7961772
0.59825171 0.1485878 0.025797309 0.12667653 0.0175504 0.00029028946 5.0399071e-05 0.00017310485 0.32660456 0.34280601 804518.59 5.7344346
0.59824418 0.14886299 0.026233787 0.12706562 0.01786666 0.0002908271 5.1251799e-05 0.00017310485 0.32660939 0.34279919 804516.75 5.7111273
0.59824745 0.14924845 0.025858566 0.12735276 0.017689774 0.00029158014 5.0518746e-05 0.00017310485 0.32661203 0.34279772 804488.79 5.7107936
0.59823966 0.14996973 0.025437301 0.12797185 0.017349082 0.00029298928 4.9695739e-05 0.00017310485 0.3266106 0.34280376 804381.62 5.7010258
0.59825071 0.14940535 0.025521815 0.12733951 0.017389141 0.00029188669 4.986085e-05 0.00017310485 0.32660741 0.34280917 804278.06 5.7166649
0.59822384 0.14902661 0.025547136 0.12702767 0.017445541 0.00029114675 4.9910319e-05 0.00017310485 0.32661091 0.34280432 804232.53 5.7282382
0.59823413 0.14901039 0.025443481 0.12693492 0.017359408 0.00029111507 4.9707813e-05 0.00017310485 0.32661483 0.34279897 804221.11 5.7321742
0.59822484 0.14879003 0.025386278 0.12668582 0.017318337 0.00029068456 4.9596058e-05 0.00017310485 0.3266187 0.3427939 804204.96 5.7413089
0.59821655 0.14873511 0.025410627 0.12662666 0.017374936 0.00029057726 4.9643627e-05 0.00017310485 0.3266233 0.34278949 804160.93 5.7423169
0.60337899 0.16115465 0.041444919 0.13766903 0.027396333 0.00036043558 9.2694956e-05 0.00019817366 0.32672439 0.34280616 796498.68 4.9358446
0.60898996 0.16267597 0.038117928 0.13883406 0.024678465 0.00036383813 8.5253867e-05 0.00019817366 0.32688775 0.34277379 787858.21 4.9802311
0.61496106 0.16715461 0.036526832 0.14282733 0.023286935 0.00037385498 8.1695252e-05 0.00019817366 0.32705268 0.34274707 778548.21 4.9096274
0.6211499 0.17027923 0.034851449 0.14539395 0.021746996 0.00038084344 7.7948121e-05 0.00019817366 0.32723164 0.34271706 768758.14 4.8749413
0.6274613 0.1749765 0.033428623 0.14948137 0.020518178 0.00039134928 7.4765854e-05 0.00019817366 0.32739763 0.34270468 758599.55 4.7983464
